Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,MaritalStatus_Married,MaritalStatus_Single
0.01437119134054965,0.530599350884514,0.4790223759436496,0.3789691655895775,0.6125161937689954,0.7271787411584302,0.4165941702763295,0.7503365531359015,0.37574590194860236,0.5161595205951778,0.5764679424703993,0.6261906948768974,0.25343874926719345,0.982542783260956,0.22425095057472666,0.16710932977429616,0.44535406393367494,0.8407980661402016,0.6033713124096728,0.10111184016452879,0.5624165028942186,0.6344862892025455,0.8745370490081824,0.13477718542669814,0.44032043148299504,0.5752407341769968,0.3014366423594964,0.4183219872172693
0.619801017491106,0.42840726959088327,0.18742598139884747,0.42161828101037024,0.7530700438305427,0.19284924192928876,0.2830844794556283,0.8211697454195975,0.14040319956145397,0.5276695247840426,0.3050334163222951,0.506807098018092,0.24900387424881731,0.5210446924922929,0.817085869794856,0.013863849606922996,0.4360574956683305,0.5174665971529968,0.17751893406733021,0.8314850052007542,0.1307858311501906,0.2319796872681762,0.8403763550895995,0.23768900121157732,0.6715305332062155,0.7136326831571048,0.03867641399634403,0.28491754810165915
0.5954702974090635,0.6233774166212908,0.24709395220125696,0.5225203878020894,0.5298779767968742,0.18644035302876094,0.6680286517928966,0.564994714253321,0.7291762013323174,0.4472219725953994,0.5727932827643891,0.7160643685135278,0.04027693542289823,0.692845145636826,0.5372602809050278,0.3048218494156574,0.27443551347102124,0.7635363957046891,0.46614292243603184,0.9078472857489646,0.21659589689772374,0.28900261932765225,0.9487241633331321,0.5800952931501852,0.10564135204773384,0.8105668106263827,0.6828306488427691,0.12163970589063666
0.2191744536810285,0.2685810016090263,0.19486329546787995,0.9595860184949248,0.359185909966833,0.11932261105475273,0.3277983885071223,0.9370469357708072,0.04966401631731521,0.2865552988105069,0.3176404483922457,0.34054582728627936,0.7913932413169934,0.9632650679044212,0.5314083899910917,0.25141706773173145,0.06526546145975187,0.48307197855305384,0.3769310758527522,0.08712599254897979,0.6811796714147279,0.7678073527601025,0.994457938564599,0.38497949698637746,0.9682011879981146,0.9595595357556217,0.16813406561526223,0.9823032518127772
0.6154746886622346,0.5968055518763449,0.725867121617559,0.2493936141851384,0.11118042133199457,0.6427366487030558,0.2547194972049234,0.4253332944987952,0.0024730310754358387,0.3105631090732669,0.36007290731132446,0.9356200576548572,0.3601187939835727,0.30131131300356095,0.06789725324741336,0.6909618248541975,0.8186428768321204,0.7958145101873363,0.1435950267895042,0.35466932090890213,0.35427047948116874,0.5727566403460393,0.09393682330670927,0.804569025285437,0.38864481418006025,0.167750220995165,0.440903885664204,0.43290166993925394
0.2369032011477301,0.1660740339672101,0.7475561478387927,0.3896228322458556,0.08805339976535365,0.5125014445015333,0.3907107363149359,0.6274710919602494,0.6809026467611314,0.9846772483528813,0.5872184895367288,0.8459646581418487,0.013411303487682824,0.723912287184165,0.693554715605469,0.49840119473521716,0.6507894532684082,0.573620307473176,0.6652358110484217,0.6986602378177796,0.8771830245089604,0.41364370760044755,0.9659610134933283,0.5657525100047169,0.6133199242326925,0.5032981257165027,0.48202740975802927,0.3048526832330043
0.48382544439926245,0.6445958582412704,0.038867596213856936,0.49771518100185697,0.8605067391622876,0.15661634288279713,0.20346890162233067,0.39874672916827847,0.6381737719295683,0.04571080255223392,0.1028641817857443,0.14824529733520597,0.07334364023165751,0.6677389565886304,0.47262603187310737,0.5433682986233753,0.14408447285280213,0.387102190505619,0.30747483796993647,0.7798056928456557,0.024058742794221932,0.8639722553179421,0.5572005784497978,0.774536290024703,0.34601296062976417,0.13271683178729365,0.08147836937388109,0.3383245267900772
0.3666015735625311,0.85240888079087,0.43406931259140125,0.043968098018711266,0.7902482963494115,0.13503878669222247,0.16813628627978994,0.21966303468087522,0.3623402991755682,0.2712679216507422,0.07798303769304926,0.6724370907739498,0.9605144393101781,0.8071051396199822,0.3504775723032926,0.9632833672061372,0.7770538605071662,0.7360803199088222,0.6219865358596274,0.3880846432964571,0.3858099496209275,0.36577556737373873,0.693184780204133,0.4445320056478924,0.7996791763584512,0.5240198195791568,0.025823736847998324,0.7190678266444597
0.25621580211745,0.24691404452755572,0.9069103499980141,0.6354646417062965,0.08446339553142046,0.6395990637395161,0.09971167336307973,0.2988924047311221,0.9182681460529498,0.8998301996406346,0.7343960041995222,0.9414299135924737,0.2544728417602856,0.6795618333078342,0.9371006017398577,0.1997054972693817,0.12106810580753125,0.3840620577745075,0.32515763299074885,0.2439394145321787,0.6986152622270444,0.23912589269397544,0.23619631060635327,0.2173084745931475,0.4343332833282306,0.23167400848956832,0.5160121004751651,0.7224237257752422
0.15339358287765936,0.6226526335630366,0.7830679867507226,0.15557986115331612,0.9677376160011164,0.9182861333664997,0.8947800436926484,0.9115849294607872,0.07365881737531998,0.2082418282052375,0.9600749585198718,0.026267555626447447,0.3069136307785886,0.7297203354353137,0.7598912466337436,0.6188469955517624,0.6759112015811627,0.45007030125542213,0.0710514829927319,0.09891496399413657,0.5873049433962183,0.3756118638633261,0.41048057263691884,0.8673784546499655,0.9141483381080185,0.13509711089623266,0.13815791525422305,0.988260475721308
0.27162094659852964,0.8869367687183982,0.8549808529266995,0.5390099516680665,0.583133020014646,0.7977706250793233,0.8753980134965301,0.23029924040896443,0.0014806784597906075,0.8621770651325614,0.10668547866440892,0.692055187751885,0.9787928670426158,0.5419849445208077,0.1825977408077567,0.6986642948370404,0.6472458040011382,0.41963847510071006,0.9326973844130327,0.36089575895668424,0.00811078814452404,0.9109779275650028,0.915081467811417,0.3667990680741371,0.041066788664034126,0.8567567654461034,0.35771406159504193,0.876408303218772
0.7391377156593639,0.439826851471402,0.31871539372722724,0.32940968339825405,0.34289772069186786,0.6244292767371855,0.6630045479314823,0.9756471421234809,0.23633988032475384,0.4991588318088467,0.7536241832615138,0.6231193523715095,0.668214611676064,0.7663131231257246,0.9686911155225357,0.8694654342465773,0.6398616370622171,0.5494065222407662,0.9603747821484279,0.6575071966430687,0.5002385610784673,0.2967449834423188,0.43198397051604065,0.6503462974235238,0.7756347018111743,0.22920817012860772,0.15507151048266954,0.08410144810486953
0.8994463321327593,0.8838316231803273,0.9232198340182938,0.9998245331125639,0.2954902821287513,0.1729213027803942,0.8104925858812886,0.17506802240927855,0.9819411274076134,0.313827516428419,0.36814951984630995,0.847015748648132,0.28277430957039873,0.8064139231095869,0.07220034996759916,0.06605435171552776,0.16915607350343498,0.7983364980416396,0.605363217211401,0.4135924811818871,0.9508152366715673,0.5047545660619658,0.7352132878550579,0.8490539771406974,0.899996276630719,0.6006587270775021,0.4271699240002147,0.7117335224071305
0.8752944610199275,0.7109937545515392,0.5513235115801561,0.2843467940403055,0.3971818918986306,0.17065744167134245,0.07366054554208346,0.5181694571189729,0.3728498333077398,0.8724081547817698,0.9876002103139652,0.5602746638850175,0.6370967088369756,0.24650446299067463,0.4953108872582028,0.46845248245867643,0.19396789883196597,0.8115887832709776,0.9990020297756177,0.7186409089938597,0.07937696832262542,0.04616816711854077,0.27488268170116215,0.06326554748266355,0.3266422751457705,0.08584287851923622,0.5137618609109761,0.05327889966709687
0.9767682648343486,0.7674155026948938,0.8580305245306293,0.61831807565617,0.33776276946272665,0.12685182804502027,0.5571930739776227,0.00854555927144185,0.48861698798987385,0.6960712677279959,0.48360015470993556,0.313670870579007,0.41060225091333924,0.7132154732117534,0.8575657864983046,0.3769120384791431,0.6793854922241971,0.925325077736672,0.7662949821013726,0.5989322176297774,0.7343070905364026,0.617473955486843,0.6348674644608652,0.8317502720891818,0.23753819560080758,0.240300533731448,0.8871744291943151,0.02247764515819184
0.92658746239832,0.3113131256720838,0.827378008718349,0.8015515565796918,0.49831466356628673,0.906802597831806,0.8373957047411952,0.4040063173427353,0.640493674753197,0.1593641636971619,0.5251810222671339,0.673378201823272,0.3786815370014507,0.04782912541330697,0.11654766326870836,0.3394404085401166,0.31193161956199833,0.9918823232269327,0.5140027023469419,0.5975608737789224,0.7156356738706803,0.6567600087620937,0.3042619145701615,0.35878793524684705,0.26936203228803224,0.9052741450524514,0.8095143852876789,0.7098523465049008
0.4363495578875243,0.10810665429075894,0.4636900246917024,0.6559752292727614,0.11360370494649741,0.1951246858868756,0.7357259404365544,0.8490730572596363,0.12866980941640538,0.01384082544323506,0.42632634053517127,0.41093858487767243,0.5445958842182679,0.4831014264425548,0.5934174219691185,0.6679254467776475,0.08042664703668623,0.43703240302977586,0.3292916848801133,0.6096089286237432,0.42706500719668083,0.3290387789010112,0.8468731642069157,0.10103653667866053,0.1260822560127799,0.40931742162104645,0.38936387355835556,0.406966089156084
0.7291815489376506,0.6168247099893933,0.56357396868727,0.37871115370752695,0.08815355063836261,0.20931335565886056,0.5316031235694173,0.8033418422564573,0.8696631069098942,0.20719809219675545,0.026395208776712864,0.3153640784609769,0.8366230846876234,0.8126843005934851,0.39284437966758323,0.7560396566258205,0.7000255558717599,0.9947473480736553,0.44833243825109903,0.539536268252903,0.6407052225414409,0.12380898602631141,0.7734596309685978,0.6648135961857711,0.23524245939639699,0.6815592584173193,0.4891250361552856,0.30820364131168676
0.2421792639154834,0.926323215230791,0.15438063861741536,0.7883270901516124,0.6080223373213677,0.0866085665616394,0.2664874343298401,0.48024285098938524,0.8472661505389957,0.37091958755416976,0.5176767035886095,0.01935418610571371,0.8145697958743947,0.5164578644166068,0.4994667651312199,0.43748224353259957,0.8317824810150525,0.8423239053484949,0.11633404733991048,0.8527925385541257,0.14694309408366935,0.7519956141667922,0.510493147152426,0.7206688044233888,0.1281415706839789,0.7869101551301838,0.007449011349225598,0.4589035049785366
0.5151735951888959,0.9635522684851158,0.808743459727529,0.37956158756801883,0.9185641590065462,0.623517448378841,0.5825881790010983,0.7460476271562985,0.1625464037813259,0.9213244273155422,0.24309916913026874,0.11838911110530193,0.9449027975818787,0.5154248943725392,0.08262686001681785,0.2247211802721486,0.5751521238277586,0.5304608518415348,0.8925924313265456,0.7580568063977333,0.5963581170960524,0.8488493877972931,0.49863100410590955,0.6023717383198386,0.8069207155850282,0.8723879052160868,0.6009404520171752,0.5128217447358352
0.008127485481931318,0.3652019677387347,0.9871171532075372,0.6499153193324139,0.27747185558453424,0.43190915297129384,0.17379491457163831,0.46137994435043794,0.6598538126104668,0.2796314761051226,0.6711657923677514,0.21013264211357807,0.3180132554555867,0.09986301866259462,0.45121448011415144,0.9825973236792878,0.867438196457429,0.29188934209442785,0.19434403561059832,0.7503422171049122,0.35310917544613896,0.829837382441594,0.793006585216244,0.041457474400245276,0.6825801080123881,0.19422527274741175,0.9786034751054199,0.4233794080062496
0.3987144973846981,0.909690452076136,0.7429264748561273,0.047741270884899434,0.06714612361750816,0.6236045267311556,0.3723782910466149,0.02141564759240655,0.7765095777393656,0.9093777618059528,0.703136135260625,0.42760351749493375,0.23267870206881514,0.27549473969141813,0.44957613272503105,0.8443133223548775,0.8421256983951848,0.5828396386655587,0.649743479850895,0.661460965510021,0.4770077521392486,0.390860758725213,0.13146849378737036,0.3837926618756148,0.6568898548818437,0.803258821158557,0.23753739810866725,0.9752337153221459
0.3244020317785933,0.19503130927069123,0.017976790433950285,0.07066820161007559,0.6946954068792822,0.9125088691142162,0.38337035427888755,0.8363887784769769,0.5038984048796035,0.6712971006987652,0.026074563391458083,0.38788808165203215,0.49163824549712754,0.9478020994395998,0.5951281827165051,0.3487298682688167,0.7557074520321008,0.8300056011789617,0.4232537896684525,0.6628059860394147,0.9125195673280319,0.48348607452957515,0.27427685373438637,0.5824886576595716,0.09138662083846727,0.6309671407673426,0.6250662897944944,0.8905338152474475
0.4018771647364556,0.6990391556596177,0.5963682950773419,0.9830776527631013,0.0026247858120901357,0.49049914248194326,0.6391369905444197,0.07248465199610454,0.7230143293555762,0.6239706078794884,0.8939669030205409,0.7224076153842739,0.6891671891926255,0.4200583616630865,0.5366227146453362,0.6750968624795176,0.041008173092503264,0.6383800080783248,0.6086728070977343,0.7737554119018633,0.8289174304503533,0.7767001785724421,0.8451277598867721,0.5389848511548454,0.18459565624129692,0.9335825470021231,0.610309121002428,0.8874484594101888
0.22233414788972639,0.9192382690877926,0.8007576645105816,0.8895834232577006,0.7894155807676995,0.9413676119009551,0.6083395056120335,0.401055250020414,0.5789449108812058,0.49424143787821506,0.3131189781884248,0.4860725899516739,0.6574333537522282,0.8433494567669116,0.6354974738353067,0.5788497386108562,0.5974958525606917,0.5507478752655112,0.9347050904544282,0.5789951351748875,0.7327077228632228,0.3094788284458516,0.5135443861120754,0.9174585350933718,0.7147761464059905,0.7820498913571711,0.3813424485960949,0.45881053143597483
0.30958700816848117,0.8463152955935632,0.9245581252519712,0.17347070940832077,0.34723065828139466,0.8962825715925911,0.6733929216519826,0.37202480395426496,0.9283833933127146,0.5411692532896997,0.5360570953506524,0.8280376808025863,0.8558147559055772,0.03158922262829489,0.8484778408860401,0.7269824822640198,0.7387540428702735,0.9549964684191815,0.7484362277501395,0.8933295742729566,0.26517610973290906,0.14619327265729853,0.4822242753741891,0.6261765124256473,0.6269211285251226,0.7452295738201565,0.4670138105664544,0.822042074303461
0.5153301703691068,0.24721471600418754,0.8164382875333295,0.15277325357036142,0.6387440371330906,0.5764643673891546,0.5929388515482894,0.8289288781088716,0.5585603434555249,0.2479914004253465,0.8715825209724966,0.3644105914658803,0.31007147395739343,0.05208671333866355,0.16937409025917638,0.1581172266914186,0.6037340347565849,0.23421822383547442,0.45882364742547055,0.5900515054380848,0.717978462499049,0.2132678349300744,0.610510210578223,0.4079244283900223,0.5685165524185677,0.979108489671053,0.7996017833898036,0.4474177736169247
0.04924544478283677,0.48968030083570946,0.9652614581285897,0.7296483428031663,0.38940495143497145,0.8330547335491715,0.2660911618696856,0.454613962741492,0.5179860928349225,0.9573022798142409,0.9002792317744743,0.39864017984004596,0.562498425683106,0.6098690237879058,0.15651803138064124,0.6628115948529179,0.08859609745372377,0.8896714866852128,0.017902498335144235,0.6391566712382308,0.8129056344713036,0.27733500953752566,0.0914382534796494,0.6683637304690215,0.34921109514735815,0.911598679260892,0.9733481778693102,0.30029901944203274
0.31819247542142626,0.9898066690261542,0.23818201384165183,0.7985801059324263,0.6746336275901547,0.13030018090647566,0.576185783558567,0.6404784380736753,0.45648273445127485,0.45325583311921624,0.8278053451595745,0.7882995136499839,0.7081874848044258,0.40131537130585204,0.7123593620877965,0.43624891835394874,0.3174572496472534,0.8679305149768222,0.28606524758376917,0.627465172021392,0.06068648476889538,0.37305538832044627,0.6332165060129658,0.3190025773611709,0.44924953197527184,0.6273882120151363,0.8738762855586317,0.9532354361316216
0.736337178516722,0.1263437923633851,0.8911014917953478,0.601213080135886,0.15403207880968528,0.8568773605829412,0.6697565411669384,0.2329141729515103,0.8801542321245255,0.9662291001245464,0.9717412462449927,0.47890223750690974,0.8485338379647842,0.3172865578130092,0.2063493638461319,0.16927425647309746,0.8312456703914806,0.18132819476663653,0.19581155648844173,0.10100124151712242,0.14883539621212538,0.08090652782626895,0.5042264559937882,0.5598416311015998,0.5392981601698095,0.33899369878377705,0.7094295795042636,0.8002804421989732
